"id","target_year","h","ok1","ok2","hist_fcst","hist_lower","hist_upper"
542,2013,19.5,TRUE,TRUE,1.44995400962314,0.464304018560549,2.43564877693167
542,2014,71.5,TRUE,TRUE,2.14723512446345,0.766925611666341,3.47052667315358
546,2013,19.5,TRUE,TRUE,1.4500035217875,0.262709669314019,2.63729455236622
546,2014,71.5,TRUE,TRUE,2.02279074402439,0.496344794507225,3.53460989307873
548,2013,19.5,TRUE,TRUE,1.51328834113048,1.06905806923994,1.95001548163116
548,2014,71.5,TRUE,TRUE,2.30870500586218,1.76097313118302,2.82099929092692
549,2013,19.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
549,2014,71.5,TRUE,TRUE,2.76407751662456,2.12174296698786,3.3316583822241
551,2013,19.5,FALSE,FALSE,NA,NA,NA
551,2014,71.5,FALSE,FALSE,NA,NA,NA
553,2013,19.5,TRUE,TRUE,1.99754050856824,0.86812952104669,3.1217490096083
553,2014,71.5,TRUE,TRUE,2.49245147203272,1.32649454465596,3.74161122433887
555,2013,19.5,TRUE,TRUE,2.04549293703419,1.54549828421406,2.54548758985432
555,2014,71.5,TRUE,TRUE,2.13394291281622,1.68284175872465,2.5850440669078
556,2013,19.5,TRUE,TRUE,1.63856443809984,1.25793884514631,2.01919003105337
556,2014,71.5,TRUE,TRUE,1.94998303089613,0.601666573606319,3.29831384093305
557,2013,19.5,TRUE,TRUE,1.6992411005734,0.760851327778953,2.42571674545784
557,2014,71.5,TRUE,TRUE,2.52153962524824,1.57696921295915,3.45213155274139
560,2013,19.5,TRUE,TRUE,1.55552937984936,0.949992777776473,2.13786561887629
560,2014,71.5,TRUE,TRUE,2.33155578345117,1.49130207854648,3.23117323760665
563,2013,19.5,TRUE,TRUE,1.43971098580687,1.04773363900914,1.83264305098123
563,2014,71.5,TRUE,TRUE,2.25713453463667,0.407658754814859,3.93309791377078
570,2013,19.5,TRUE,TRUE,1.50444838027071,-0.187013862065778,3.06916357840975
570,2014,71.5,TRUE,TRUE,2.94071651442619,1.08550675608066,4.85926873695408
571,2013,19.5,TRUE,TRUE,1.52274223275143,0.843715731676841,2.19451372286714
571,2014,71.5,TRUE,TRUE,2.14038870629068,1.06997733363054,3.12605468561527
572,2013,19.5,TRUE,TRUE,1.75936506694588,1.22441756488645,2.31372618118243
572,2014,71.5,TRUE,TRUE,2.29995123056027,1.26485457768108,3.27990179202088
574,2013,19.5,TRUE,TRUE,1.82606698623655,0.460052071242374,3.22966329389035
574,2014,71.5,TRUE,TRUE,2.68216941803865,0.586045346742125,4.60898380183135
575,2013,19.5,TRUE,TRUE,2.06482246784763,1.17877127457939,2.89888603362496
575,2014,71.5,TRUE,TRUE,2.49706898515673,1.22963451919916,3.69865306861999
576,2013,19.5,TRUE,TRUE,1.55636489251506,0.224794549976223,2.86684484387368
576,2014,71.5,TRUE,TRUE,2.06886474537855,-0.0272647684531484,4.20677355402409
577,2013,19.5,TRUE,TRUE,1.76642290666835,-0.275103126885522,3.94785768538462
577,2014,71.5,TRUE,TRUE,2.30213784941007,0.218706057602253,4.51169464482401
407,2013,6.5,TRUE,TRUE,1.50555671519491,1.19845531343806,1.81265811695176
407,2014,58.5,TRUE,TRUE,2.38671165886951,1.94998451836883,2.83094193076005
420,2013,6.5,TRUE,TRUE,1.68124698624037,1.27702727587992,2.08546669660082
420,2014,58.5,TRUE,TRUE,2.61704139790693,1.80763492205526,3.36082969179431
421,2013,6.5,TRUE,TRUE,1.56559947213414,1.07994530428841,2.03504610612567
421,2014,58.5,TRUE,TRUE,2.95003048432503,1.4347414906456,4.46529622265457
422,2013,6.5,TRUE,TRUE,2.00175110159471,0.536976883586788,3.22273725527779
422,2014,58.5,TRUE,TRUE,2.29358860910834,0.426736386222164,3.85283439509382
426,2013,6.5,TRUE,TRUE,1.44998333336867,0.841135013886199,2.05884754192897
426,2014,58.5,TRUE,TRUE,2.50639897089111,1.63613953922576,3.36733639257139
428,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
428,2014,58.5,TRUE,TRUE,1.99840985314151,-1.29738451256647,4.40812145492261
429,2013,6.5,FALSE,FALSE,NA,NA,NA
429,2014,58.5,FALSE,FALSE,NA,NA,NA
433,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
433,2014,58.5,TRUE,TRUE,2.44998333336867,1.8411350138862,3.05884754192897
446,2013,6.5,TRUE,TRUE,1.80959036438923,1.33442482571332,2.28475590306515
446,2014,58.5,TRUE,TRUE,2.56142365914508,1.28305956820846,3.79908143133242
463,2013,6.5,TRUE,TRUE,1.51328834113048,1.06905806923994,1.95001548163116
463,2014,58.5,TRUE,TRUE,2.04309716710717,0.71725287453981,3.35499421930793
504,2013,6.5,TRUE,TRUE,1.4497361009101,0.211756368161243,2.69034573135076
504,2014,58.5,TRUE,TRUE,2.94308418491459,1.25116363419435,4.58061475907416
506,2013,6.5,TRUE,TRUE,2.30600216918189,1.95001216642723,2.66199217193656
506,2014,58.5,TRUE,TRUE,2.21875292472584,1.81453316514918,2.62297268430251
507,2013,6.5,TRUE,TRUE,1.51328834113048,1.06905806923994,1.95001548163116
507,2014,58.5,TRUE,TRUE,2.36300377451271,1.55642758256982,3.08218227039971
508,2013,6.5,TRUE,TRUE,1.71115249178159,0.456316179280356,2.92099286678846
508,2014,58.5,TRUE,TRUE,2.80282330218189,1.59204372259551,4.04821887551287
510,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
510,2014,58.5,TRUE,TRUE,1.94997391052377,1.33667658408476,2.73798232896202
512,2013,6.5,TRUE,TRUE,1.94998625323743,0.949983127441458,2.94999992056848
512,2014,58.5,TRUE,TRUE,1.80444834031376,0.850119431125493,2.77950520657596
518,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
518,2014,58.5,TRUE,TRUE,2.12917569119316,1.16568491032912,2.96160422408408
520,2013,6.5,TRUE,TRUE,1.59399770183567,1.23800777038009,1.94998763329126
520,2014,58.5,TRUE,TRUE,2.4499764890023,1.94998831499631,2.94995409428224
524,2013,6.5,TRUE,TRUE,1.56559947213414,1.07994530428841,2.03504610612567
524,2014,58.5,TRUE,TRUE,2.38912489098141,1.16720770995015,3.40001993183119
526,2013,6.5,TRUE,TRUE,1.56559947213414,1.07994530428841,2.03504610612567
526,2014,58.5,TRUE,TRUE,2.89243485125766,1.65799585650345,3.7581963897117
527,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
527,2014,58.5,TRUE,TRUE,2.6631453444419,1.95005846273104,3.31261548912211
532,2013,6.5,TRUE,TRUE,1.6626305147424,1.10026331176154,2.18568267654452
532,2014,58.5,TRUE,TRUE,3.04549293233688,2.54549827692016,3.54548758775359
535,2013,6.5,TRUE,TRUE,1.51328834113048,1.06905806923994,1.95001548163116
535,2014,58.5,TRUE,TRUE,2.0215532469128,1.22757761252027,2.80009966484495
540,2013,6.5,TRUE,TRUE,0.449999741232654,-0.431650183700235,1.33165002043385
540,2014,58.5,TRUE,TRUE,1.44999974123265,0.568349816299765,2.33165002043385
542,2013,6.5,TRUE,TRUE,1.44995400962314,0.464304018560549,2.43564877693167
542,2014,58.5,TRUE,TRUE,2.14723512446345,0.766925611666341,3.47052667315358
546,2013,6.5,TRUE,TRUE,1.4499764890023,0.949988300095151,1.9499541091834
546,2014,58.5,TRUE,TRUE,2.02279074402439,0.496344794507225,3.53460989307873
548,2013,6.5,TRUE,TRUE,1.59399770183567,1.23800777038009,1.94998763329126
548,2014,58.5,TRUE,TRUE,2.04549293703419,1.54549828421406,2.54548758985432
549,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
549,2014,58.5,TRUE,TRUE,2.68279096148796,1.79470113805299,3.46269061453967
553,2013,6.5,TRUE,TRUE,1.66837210870479,1.20199397278731,2.15697660746545
553,2014,58.5,TRUE,TRUE,2.49245147203272,1.32649454465596,3.74161122433887
555,2013,6.5,TRUE,TRUE,2.1359224834209,1.56834161778304,2.77825703353492
555,2014,58.5,TRUE,TRUE,2.34447062014842,1.76213438112639,2.95000722219469
557,2013,6.5,TRUE,TRUE,1.60805642284882,0.950064159288563,2.22542121285792
557,2014,58.5,TRUE,TRUE,2.10059160913925,1.12563226484154,3.02672335038363
559,2013,6.5,TRUE,TRUE,2.64159989748687,1.49285893029993,3.65849570062288
559,2014,58.5,TRUE,TRUE,2.65448452497067,0.822558607500324,4.15023029496609
563,2013,6.5,TRUE,TRUE,1.49044612177051,1.19169757453794,1.78919466900307
563,2014,58.5,TRUE,TRUE,2.40587256487446,1.13414736571187,3.61659605977494
568,2013,6.5,TRUE,TRUE,1.55552937984936,0.949992777776473,2.13786561887629
568,2014,58.5,TRUE,TRUE,2.73514593449353,1.47707280065792,3.89645408710076
569,2013,6.5,FALSE,FALSE,NA,NA,NA
569,2014,58.5,FALSE,FALSE,NA,NA,NA
570,2013,6.5,TRUE,TRUE,1.69258626693228,0.0428535909978238,3.1809540532385
570,2014,58.5,TRUE,TRUE,3.05568576634886,1.17128750634351,5.0326830645059
571,2013,6.5,TRUE,TRUE,1.52274223275143,0.843715731676841,2.19451372286714
571,2014,58.5,TRUE,TRUE,2.14038870629068,1.06997733363054,3.12605468561527
572,2013,6.5,TRUE,TRUE,1.51328834113048,1.06905806923994,1.95001548163116
572,2014,58.5,TRUE,TRUE,2.40678610312988,1.7319643408667,3.05104304122609
574,2013,6.5,TRUE,TRUE,1.65323176842489,0.667010908083758,2.59702943447216
574,2014,58.5,TRUE,TRUE,2.68216941803865,0.586045346742125,4.60898380183135
576,2013,6.5,TRUE,TRUE,1.55636489251506,0.224794549976223,2.86684484387368
576,2014,58.5,TRUE,TRUE,2.06886474537855,-0.0272647684531484,4.20677355402409
577,2013,6.5,TRUE,TRUE,1.95416130818463,0.90244659506958,3.15427212721782
577,2014,58.5,TRUE,TRUE,2.71189627816139,0.525044453090229,4.95185987807247
579,2013,6.5,TRUE,TRUE,1.54390866282754,1.21560701894248,1.8722103067126
579,2014,58.5,TRUE,TRUE,2.1112273303244,1.40865232494332,2.94998386184805
407,2014,45.5,TRUE,TRUE,2.38671165886951,1.94998451836883,2.83094193076005
407,2015,97.5,TRUE,TRUE,2.51328834113048,2.06905806923994,2.95001548163116
411,2014,45.5,FALSE,FALSE,NA,NA,NA
411,2015,97.5,FALSE,FALSE,NA,NA,NA
420,2014,45.5,TRUE,TRUE,2.95000472739081,2.3972259712907,3.50278348349092
420,2015,97.5,TRUE,TRUE,2.95000472739081,2.3972259712907,3.50278348349092
421,2014,45.5,TRUE,TRUE,3.34292944978888,2.5944156739677,4.10489600672068
421,2015,97.5,TRUE,TRUE,3.64996118840472,2.38954885204878,4.84099381090737
422,2014,45.5,TRUE,TRUE,1.8905772294015,0.253652985210926,3.27862197286447
422,2015,97.5,TRUE,TRUE,2.32508002655691,0.177402771556782,4.05344140533628
424,2014,45.5,TRUE,TRUE,3.33549699526862,2.51222198746496,4.0775026971149
424,2015,97.5,TRUE,TRUE,3.24352492920046,1.93217804820081,4.37090544383492
426,2014,45.5,TRUE,TRUE,2.5857176623542,1.57603890409317,3.38928089846726
426,2015,97.5,TRUE,TRUE,2.75540558601175,1.73268404582286,3.71036928104049
428,2014,45.5,TRUE,TRUE,2.7953520063145,0.882546641633288,4.20216402527383
428,2015,97.5,TRUE,TRUE,3.21614275807377,1.90099314116723,3.83080484407389
429,2014,45.5,FALSE,FALSE,NA,NA,NA
429,2015,97.5,FALSE,FALSE,NA,NA,NA
433,2014,45.5,TRUE,TRUE,3.30870500586218,2.76097311628186,3.82099929092692
433,2015,97.5,TRUE,TRUE,3.39931667720361,2.79406242990638,3.95052220872517
446,2014,45.5,TRUE,TRUE,2.94998625323743,1.94998312744146,3.94999992056848
446,2015,97.5,TRUE,TRUE,3.63537133128747,2.39250281321669,4.81559274571356
463,2014,45.5,TRUE,TRUE,3.56844428968734,2.66882700159962,4.40869808444588
463,2015,97.5,TRUE,TRUE,3.78877272533701,2.95001622283949,4.4913476857843
484,2014,45.5,TRUE,TRUE,2.36427940113312,1.03624016483969,3.63172457553494
484,2015,97.5,TRUE,TRUE,2.36360689366997,0.735317279844687,3.90048143284058
504,2014,45.5,TRUE,TRUE,2.98827843407192,1.31619636637218,4.38334079620095
504,2015,97.5,TRUE,TRUE,2.98827843407192,1.31619636637218,4.38334079620095
506,2014,45.5,TRUE,TRUE,2.71204563557277,2.11062468299715,3.25836564732086
506,2015,97.5,TRUE,TRUE,3.02589539731801,1.8227118970506,4.18948047307745
507,2014,45.5,TRUE,TRUE,2.60805642284882,1.95006415928856,3.22542121285792
507,2015,97.5,TRUE,TRUE,2.5989630953306,1.69449376140301,3.47714730278348
508,2014,45.5,TRUE,TRUE,2.65415831411866,1.54745920630025,3.70682803652041
508,2015,97.5,TRUE,TRUE,2.65415831411866,1.54745920630025,3.70682803652041
510,2014,45.5,TRUE,TRUE,2.55552937984936,1.94999277777647,3.13786561887629
510,2015,97.5,TRUE,TRUE,2.53294805533582,1.38926481757803,3.43587277366635
512,2014,45.5,TRUE,TRUE,2.56243777274948,1.53095209588318,3.56776084156117
512,2015,97.5,TRUE,TRUE,2.56243777274948,1.53095209588318,3.56776084156117
520,2014,45.5,TRUE,TRUE,2.95000472739081,2.3972259712907,3.50278348349092
520,2015,97.5,TRUE,TRUE,2.99881297623857,2.47301451077033,3.52461144170681
524,2014,45.5,TRUE,TRUE,2.38912489098141,1.16720770995015,3.40001993183119
524,2015,97.5,TRUE,TRUE,2.77557130778557,1.15894661079319,4.20762894402903
527,2014,45.5,TRUE,TRUE,3.04549293233688,2.54549827692016,3.54548758775359
527,2015,97.5,TRUE,TRUE,3.21875290155554,2.81453312917077,3.62297267394032
532,2014,45.5,TRUE,TRUE,2.85451604924492,2.35451642897712,3.35451566951272
532,2015,97.5,TRUE,TRUE,2.1112273303244,1.40865232494332,2.94998386184805
535,2014,45.5,TRUE,TRUE,2.04549293703419,1.54549828421406,2.54548758985432
535,2015,97.5,TRUE,TRUE,2.50626001316122,1.69383792701587,3.29527812220371
542,2014,45.5,TRUE,TRUE,2.41200517336815,0.922124148091557,3.75179071524306
542,2015,97.5,FALSE,FALSE,NA,NA,NA
546,2014,45.5,TRUE,TRUE,2.26444964250194,0.832929267383929,3.74101651765292
546,2015,97.5,TRUE,TRUE,2.8584696930038,0.66893285591795,4.97732600702589
548,2014,45.5,TRUE,TRUE,1.94999526938354,1.39721651506651,2.50277402370057
548,2015,97.5,TRUE,TRUE,2.33440051640863,1.86495389543928,2.82005469571164
549,2014,45.5,TRUE,TRUE,2.5655994870353,2.07994530428841,3.0350461153351
549,2015,97.5,TRUE,TRUE,2.61441913373956,2.09015352665863,3.11204704169795
553,2014,45.5,TRUE,TRUE,2.49245147203272,1.32649454465596,3.74161122433887
553,2015,97.5,TRUE,TRUE,2.5240773162301,1.39372206140721,3.80589320743672
555,2014,45.5,TRUE,TRUE,2.68123065129554,2.27701997058826,3.08544133200281
555,2015,97.5,TRUE,TRUE,2.76605875375127,2.31495667841224,3.21716082909031
556,2014,45.5,TRUE,TRUE,1.94998303089613,0.601666573606319,3.29831384093305
556,2015,97.5,TRUE,TRUE,2.13875805753002,0.323991254665104,4.08552813164668
557,2014,45.5,TRUE,TRUE,2.50288888602979,1.83041243734765,3.16063757447032
557,2015,97.5,TRUE,TRUE,2.55785249975807,1.81940799948271,3.26052118399241
559,2014,45.5,TRUE,TRUE,3.02398051255253,1.3250325641955,4.54549732720447
559,2015,97.5,TRUE,TRUE,2.77684487760713,0.609617167352563,4.6299355402949
563,2014,45.5,TRUE,TRUE,3.44196770683876,2.32313900044621,4.5963103312129
563,2015,97.5,TRUE,TRUE,2.83667199173574,0.934810159074331,4.88124653755427
568,2014,45.5,TRUE,TRUE,2.81815485964405,1.24901071817318,4.44172174443372
568,2015,97.5,TRUE,TRUE,2.75255285566577,0.429605054542353,4.88791401551954
569,2014,45.5,FALSE,FALSE,NA,NA,NA
569,2015,97.5,FALSE,FALSE,NA,NA,NA
570,2014,45.5,TRUE,TRUE,3.30388169796394,1.68445440999227,4.89181405391022
570,2015,97.5,TRUE,TRUE,3.46049185378591,1.50482067979045,5.34622103098848
571,2014,45.5,TRUE,TRUE,2.14038870629068,1.06997733363054,3.12605468561527
571,2015,97.5,TRUE,TRUE,2.02919273690506,0.364471962648238,3.39966179685806
572,2014,45.5,TRUE,TRUE,2.75780538690674,1.60872567874019,3.75286979703254
572,2015,97.5,TRUE,TRUE,2.88916032084162,1.53569283818628,3.99695231379484
574,2014,45.5,TRUE,TRUE,3.02458206706921,1.00510651141189,4.69622060627312
574,2015,97.5,TRUE,TRUE,3.16301411852178,1.01809478354472,5.07290940581839
575,2014,45.5,TRUE,TRUE,2.49784821987375,1.37456274918535,3.53578328529252
575,2015,97.5,TRUE,TRUE,2.54189660951977,1.31374223902654,3.66393167183705
576,2014,45.5,TRUE,TRUE,2.04908221672614,-0.270233224763815,4.16272174492976
576,2015,97.5,TRUE,TRUE,3.00158900861878,-0.288484037399951,5.88976289311495
577,2014,45.5,TRUE,TRUE,2.7940163379644,0.699994464693589,4.93921645515573
577,2015,97.5,TRUE,TRUE,2.60126722898998,0.403541744573102,4.8184543445267
578,2014,45.5,TRUE,TRUE,2.61578595808747,1.07615394341847,3.92932518460919
578,2015,97.5,TRUE,TRUE,2.73311930821322,0.956339524411558,4.41028541700336
579,2014,45.5,TRUE,TRUE,2.58571911542066,1.2470075190294,3.87005486092086
579,2015,97.5,TRUE,TRUE,2.58571911542066,1.2470075190294,3.87005486092086
407,2014,32.5,TRUE,TRUE,2.38671165886951,1.94998451836883,2.83094193076005
407,2015,84.5,TRUE,TRUE,2.5655994870353,2.07994530428841,3.0350461153351
420,2014,32.5,TRUE,TRUE,2.6631453444419,1.95005846273104,3.31261548912211
420,2015,84.5,TRUE,TRUE,2.99881297623857,2.47301451077033,3.52461144170681
421,2014,32.5,TRUE,TRUE,3.34292944978888,2.5944156739677,4.10489600672068
421,2015,84.5,TRUE,TRUE,3.64996118840472,2.38954885204878,4.84099381090737
422,2014,32.5,TRUE,TRUE,3.29395443074387,2.06205438979366,4.58323262361428
422,2015,84.5,TRUE,TRUE,3.1761487694378,1.33804722162272,4.89522986748348
426,2014,32.5,TRUE,TRUE,2.45001425361999,1.68232873230614,3.21771218537568
426,2015,84.5,TRUE,TRUE,3.10211681839048,1.90938033360537,4.21939720670045
428,2014,32.5,TRUE,TRUE,3.06791232751096,1.69840973098141,3.80136044434954
428,2015,84.5,TRUE,TRUE,2.93027527286515,-0.948374987597676,4.62773033941288
429,2014,32.5,FALSE,FALSE,NA,NA,NA
429,2015,84.5,FALSE,FALSE,NA,NA,NA
433,2014,32.5,TRUE,TRUE,2.4499764890023,1.94998831499631,2.94995409428224
433,2015,84.5,TRUE,TRUE,3.15389248446044,2.45420482118688,3.82042326536608
446,2014,32.5,TRUE,TRUE,2.23052458792605,1.06092157082459,3.47382639724724
446,2015,84.5,TRUE,TRUE,3.66947541221083,2.426173602875,4.83907842996796
463,2014,32.5,TRUE,TRUE,2.57524542466726,1.97590581782069,3.16495699476496
463,2015,84.5,TRUE,TRUE,2.73044337266292,1.15034522467714,4.0340518256874
484,2014,32.5,TRUE,TRUE,2.36427940113312,1.03624016483969,3.63172457553494
484,2015,84.5,TRUE,TRUE,2.33622057758353,0.699610088404518,3.88636573598405
504,2014,32.5,TRUE,TRUE,2.98827843407192,1.31619636637218,4.38334079620095
504,2015,84.5,TRUE,TRUE,2.98827843407192,1.31619636637218,4.38334079620095
506,2014,32.5,TRUE,TRUE,2.56844428968734,1.66882700159962,3.40869806954472
506,2015,84.5,TRUE,TRUE,3.33155578345117,2.49130206364532,4.23117323760665
508,2014,32.5,TRUE,TRUE,2.60925693428065,1.87016093297509,3.32977916615975
508,2015,84.5,TRUE,TRUE,2.68450273888488,1.73678411373466,3.58724180174335
510,2014,32.5,TRUE,TRUE,2.59400888276778,2.23801277070124,2.95000499483432
510,2015,84.5,TRUE,TRUE,2.4499764890023,1.94998831499631,2.94995409428224
512,2014,32.5,TRUE,TRUE,2.04110662172864,0.819130482386376,3.21428373195934
512,2015,84.5,TRUE,TRUE,2.04110662172864,0.819130482386376,3.21428373195934
518,2014,32.5,TRUE,TRUE,2.39609783719681,1.85218844526598,2.95002196110315
518,2015,84.5,TRUE,TRUE,2.39609783719681,1.85218844526598,2.95002196110315
520,2014,32.5,TRUE,TRUE,2.4499764890023,1.94998831499631,2.94995409428224
520,2015,84.5,TRUE,TRUE,3.04549293233688,2.54549827692016,3.54548758775359
524,2014,32.5,TRUE,TRUE,2.26099055911976,1.09396236467664,3.28780563425897
524,2015,84.5,TRUE,TRUE,2.65909499681277,1.22035782587828,4.00219432117671
526,2014,32.5,TRUE,TRUE,2.30075916040632,1.41126044310104,3.09961768284618
526,2015,84.5,TRUE,TRUE,2.52815418997661,1.32799819664146,3.65156935959043
532,2014,32.5,TRUE,TRUE,2.85451604924492,2.35451642897712,3.35451566951272
532,2015,84.5,TRUE,TRUE,2.33155578345117,1.49130207854648,3.23117323760665
533,2014,32.5,TRUE,TRUE,2.45930484848894,1.09799103109325,3.52174932145237
533,2015,84.5,TRUE,TRUE,2.38791096893289,0.671276580214229,3.56583988066154
535,2014,32.5,TRUE,TRUE,2.1359224834209,1.56834161778304,2.77825703353492
535,2015,84.5,TRUE,TRUE,2.34214750037151,1.63947881652135,3.08059201972766
542,2014,32.5,TRUE,TRUE,2.41200517336815,0.922124148091557,3.75179071524306
542,2015,84.5,FALSE,FALSE,NA,NA,NA
546,2014,32.5,TRUE,TRUE,2.41629888192499,1.1934182837792,3.64489857942351
546,2015,84.5,TRUE,TRUE,2.55403103215904,0.700204592485063,4.24312108613213
548,2014,32.5,TRUE,TRUE,2.5655994870353,2.07994530428841,3.0350461153351
548,2015,84.5,TRUE,TRUE,2.66263049984124,2.10026331176154,3.18568267654452
549,2014,32.5,TRUE,TRUE,2.13394291281622,1.68284175872465,2.5850440669078
549,2015,84.5,TRUE,TRUE,2.61441913373956,2.09015352665863,3.11204704169795
553,2014,32.5,TRUE,TRUE,2.49245147203272,1.32649454465596,3.74161122433887
553,2015,84.5,FALSE,FALSE,NA,NA,NA
555,2014,32.5,TRUE,TRUE,2.55552937984936,1.94999277777647,3.13786561887629
555,2015,84.5,TRUE,TRUE,3.04549293233688,2.54549827692016,3.54548758775359
556,2014,32.5,TRUE,TRUE,2.15042210419358,0.470040009507868,3.74323373841997
556,2015,84.5,TRUE,TRUE,2.68186245443217,0.654495504593564,4.60032888915897
557,2014,32.5,TRUE,TRUE,2.50626001316122,1.69383792701587,3.29527812220371
557,2015,84.5,TRUE,TRUE,2.66638000727264,1.79277810833184,3.62636674547881
559,2014,32.5,TRUE,TRUE,3.02398051255253,1.3250325641955,4.54549732720447
559,2015,84.5,TRUE,TRUE,2.77684487760713,0.609617167352563,4.6299355402949
563,2014,32.5,TRUE,TRUE,2.16703770600587,1.43370121076588,2.91767917515416
563,2015,84.5,TRUE,TRUE,2.39028742570777,0.596837684346746,4.35368028419678
568,2014,32.5,TRUE,TRUE,2.3212012074741,1.02603713146106,3.41244111732306
568,2015,84.5,TRUE,TRUE,2.79868401884387,0.36324082145071,4.54051589736054
569,2014,32.5,FALSE,FALSE,NA,NA,NA
569,2015,84.5,FALSE,FALSE,NA,NA,NA
570,2014,32.5,TRUE,TRUE,2.45343255492594,0.91717858934375,4.11324819963299
570,2015,84.5,TRUE,TRUE,3.44453909636533,1.54078624182097,5.38388276961815
572,2014,32.5,TRUE,TRUE,2.61544253207888,1.53911723088354,3.58010805687354
572,2015,84.5,TRUE,TRUE,2.88916032084162,1.53569283818628,3.99695231379484
574,2014,32.5,TRUE,TRUE,2.40504443858696,0.990732768401367,3.74399929461959
574,2015,84.5,TRUE,TRUE,3.16301411852178,1.01809478354472,5.07290940581839
576,2014,32.5,TRUE,TRUE,1.56554297082028,-0.202546252445098,3.44832198232457
576,2015,84.5,TRUE,TRUE,3.00962311622474,0.26810127169956,5.66384563462136
577,2014,32.5,TRUE,TRUE,2.57073489317288,0.0877537915300377,5.10546114235629
577,2015,84.5,TRUE,TRUE,2.92951434287002,0.399039276884022,5.36544426359574
578,2014,32.5,TRUE,TRUE,2.79169833855938,1.90798745429989,3.61916905815598
578,2015,84.5,TRUE,TRUE,2.7208614540931,0.99493612627208,4.12199472336146
579,2014,32.5,TRUE,TRUE,2.09081429993733,1.33356134451467,2.82093093753134
579,2015,84.5,TRUE,TRUE,2.58571911542066,1.2470075190294,3.87005486092086
411,2014,19.5,FALSE,FALSE,NA,NA,NA
