"id","target_year","h","ok1","ok2","hist_fcst","hist_lower","hist_upper"
506,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
506,2014,58.5,TRUE,TRUE,1.68124698624037,1.27702727587992,2.08546669660082
507,2013,6.5,TRUE,TRUE,1.44792089220761,1.05501753812702,1.84343165429973
507,2014,58.5,TRUE,TRUE,1.60616177875514,0.950017156355475,2.22738011553688
508,2013,6.5,TRUE,TRUE,1.52452786709975,0.38740638841035,2.5638436668953
508,2014,58.5,TRUE,TRUE,2.25397189226835,0.765813792387309,3.38876195763497
510,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
510,2014,58.5,TRUE,TRUE,1.94997391052377,1.33667658408476,2.73798232896202
512,2013,6.5,TRUE,TRUE,2.1216766947915,1.23684533302021,2.96658141416539
512,2014,58.5,TRUE,TRUE,2.1216766947915,1.23684533302021,2.96658141416539
518,2013,6.5,TRUE,TRUE,1.70396044559689,0.699775175264335,2.96118719295942
518,2014,58.5,TRUE,TRUE,1.70396044559689,0.699775175264335,2.96118719295942
520,2013,6.5,TRUE,TRUE,1.59399770183567,1.23800777038009,1.94998763329126
520,2014,58.5,TRUE,TRUE,1.94999526938354,1.39721651506651,2.50277402370057
524,2013,6.5,TRUE,TRUE,1.70656589557108,0.0841096088689884,2.91076576557868
524,2014,58.5,TRUE,TRUE,2.54333154556957,1.18259703206806,3.87451151159923
526,2013,6.5,TRUE,TRUE,1.44781654123507,0.720650271696055,2.18457318515447
526,2014,58.5,TRUE,TRUE,1.50413157158482,0.697996504664305,2.29774058166806
527,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
527,2014,58.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
532,2013,6.5,TRUE,TRUE,1.68124698624037,1.27702727587992,2.08546669660082
532,2014,58.5,TRUE,TRUE,1.7660570967534,1.31495593737191,2.21715825613488
535,2013,6.5,TRUE,TRUE,1.47025005728003,1.13893357245706,1.80188986574945
535,2014,58.5,TRUE,TRUE,2.0210012865216,1.2302876556564,2.80156262285565
540,2013,6.5,TRUE,TRUE,1.38382576621499,0.452856343318178,2.37406664675116
540,2014,58.5,TRUE,TRUE,2.33155578345117,1.49130207854648,3.23117323760665
542,2013,6.5,TRUE,TRUE,2.18714320945457,0.9827819484153,3.28353786900611
542,2014,58.5,TRUE,TRUE,2.1630906572919,1.00726000723054,3.42753881616209
546,2013,6.5,TRUE,TRUE,1.4478728402488,0.950046982448139,1.95000700587908
546,2014,58.5,TRUE,TRUE,1.52788212631794,0.49279480597592,2.9130224137866
548,2013,6.5,TRUE,TRUE,1.44792089220761,1.05501753812702,1.84343165429973
548,2014,58.5,TRUE,TRUE,1.4478728402488,0.950046982448139,1.95000700587908
549,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
549,2014,58.5,TRUE,TRUE,1.66148999007467,0.949992064241685,2.31527887071356
553,2013,6.5,TRUE,TRUE,1.51069115035985,0.945004594509676,2.21611006788739
553,2014,58.5,TRUE,TRUE,1.80912767197041,0.832115494827416,2.97605418682763
555,2013,6.5,TRUE,TRUE,1.44784482858832,0.842569977308404,2.05958690618537
555,2014,58.5,TRUE,TRUE,1.55362409137503,0.950031039091694,2.13930128926245
557,2013,6.5,TRUE,TRUE,1.76288641918787,1.12015877117192,2.3344869457641
557,2014,58.5,TRUE,TRUE,2.20859183934269,1.57040845785567,2.81450081104559
559,2013,6.5,TRUE,TRUE,1.81907871988882,1.13200813856036,2.40984899222786
559,2014,58.5,TRUE,TRUE,1.72849860932998,0.954961092696719,2.55993327324657
563,2013,6.5,TRUE,TRUE,1.45,1.17360931534316,1.72639068465684
563,2014,58.5,TRUE,TRUE,1.54016995079747,1.05297293293713,2.06840784584395
568,2013,6.5,TRUE,TRUE,1.4478728402488,0.950046982448139,1.95000700587908
568,2014,58.5,TRUE,TRUE,1.44784482858832,0.842569977308404,2.05958690618537
569,2013,6.5,FALSE,FALSE,NA,NA,NA
569,2014,58.5,FALSE,FALSE,NA,NA,NA
570,2013,6.5,TRUE,TRUE,1.44792089220761,1.05501753812702,1.84343165429973
570,2014,58.5,TRUE,TRUE,1.59888295464723,0.873289642268442,2.40644170697398
571,2013,6.5,TRUE,TRUE,2.06255333693554,1.13137518005439,2.98899510103792
571,2014,58.5,TRUE,TRUE,2.19940438994413,1.07765471874656,3.41409912953998
572,2013,6.5,TRUE,TRUE,1.44780986295172,1.03316144783577,1.86545021831196
572,2014,58.5,TRUE,TRUE,1.40584194395242,0.584844404939128,2.12875392977677
574,2013,6.5,TRUE,TRUE,1.44792089220761,1.05501753812702,1.84343165429973
574,2014,58.5,TRUE,TRUE,1.99791219616726,0.375646930178203,3.51183989613187
576,2013,6.5,TRUE,TRUE,0.979212240592234,0.215436929646581,1.67291209647526
576,2014,58.5,TRUE,TRUE,1.45158836686029,0.0596945366900299,2.62810265328717
577,2013,6.5,TRUE,TRUE,1.39403567066969,0.616454093534668,2.06453473019599
577,2014,58.5,TRUE,TRUE,1.59747427643553,0.895137036659107,2.37637224796401
579,2013,6.5,TRUE,TRUE,1.63856443809984,1.25793884514631,2.01919003105337
579,2014,58.5,TRUE,TRUE,1.68124698624037,1.27702727587992,2.08546669660082
407,2014,45.5,TRUE,TRUE,1.69999166668433,1.3955675069431,2.00442377096448
407,2015,97.5,TRUE,TRUE,2.14222062064934,1.90751788659388,2.38502734785582
411,2014,45.5,FALSE,FALSE,NA,NA,NA
411,2015,97.5,FALSE,FALSE,NA,NA,NA
420,2014,45.5,TRUE,TRUE,1.2264444430149,0.890200536579133,1.55533061178393
420,2015,97.5,TRUE,TRUE,1.27902821142441,0.950024655685217,1.58771060642896
421,2014,45.5,TRUE,TRUE,2.16663034671304,1.54309209448285,2.80237024569033
421,2015,97.5,TRUE,TRUE,2.18490608098834,1.48175752924575,2.89519413392511
422,2014,45.5,TRUE,TRUE,1.69361308583508,0.272024503390049,3.27136298884916
422,2015,97.5,TRUE,TRUE,2.07491665112761,0.681695982427807,3.45184448097025
424,2014,45.5,TRUE,TRUE,1.6674437703375,1.28870170919129,2.04996009240496
424,2015,97.5,TRUE,TRUE,1.69963720571043,1.2013192921775,2.20088540515809
426,2014,45.5,TRUE,TRUE,1.45001614064835,1.04962545778201,1.85039139221509
426,2015,97.5,TRUE,TRUE,1.93010499393427,1.38570068002437,2.48329782629762
428,2014,45.5,TRUE,TRUE,2.2,2.06179817792724,2.33820182619028
428,2015,97.5,TRUE,TRUE,2.53501013770116,2.07541381083373,2.83897680411657
429,2014,45.5,FALSE,FALSE,NA,NA,NA
429,2015,97.5,FALSE,FALSE,NA,NA,NA
433,2014,45.5,TRUE,TRUE,1.45001614064835,1.04962545778201,1.85039139221509
433,2015,97.5,TRUE,TRUE,1.69999166668433,1.3955675069431,2.00442377096448
446,2014,45.5,TRUE,TRUE,1.53667854446597,0.978586597420546,2.1464487848338
446,2015,97.5,TRUE,TRUE,1.7557155463641,1.11652978410423,2.37454129398299
463,2014,45.5,TRUE,TRUE,1.56945408533597,0.964414185624836,2.11518069531835
463,2015,97.5,TRUE,TRUE,2.19534747214356,1.66412533406105,2.87598390275966
484,2014,45.5,TRUE,TRUE,1.64109756691907,0.856534870541542,2.40740451659692
484,2015,97.5,TRUE,TRUE,1.97178716505627,1.2449012226128,2.80384686713345
504,2014,45.5,TRUE,TRUE,0.527210726782004,0.160107698253182,1.06206393541085
504,2015,97.5,TRUE,TRUE,0.768258818916349,0.297259606078402,1.38792896508024
506,2014,45.5,TRUE,TRUE,1.69999987061633,1.25917490814988,2.14082501021692
506,2015,97.5,TRUE,TRUE,1.83054592773509,1.28481934241301,2.43558583625234
507,2014,45.5,TRUE,TRUE,1.73146619573855,1.18173183414618,2.27273161258597
507,2015,97.5,TRUE,TRUE,1.78944939817152,1.18112917525157,2.43778425423284
508,2014,45.5,TRUE,TRUE,2.42305474591412,1.6669593621519,3.18916018600786
508,2015,97.5,TRUE,TRUE,1.73336965332928,1.09762975438656,2.35690789358304
510,2014,45.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
510,2015,97.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
512,2014,45.5,TRUE,TRUE,2.15006204597851,1.64688226754276,2.58752929906695
512,2015,97.5,TRUE,TRUE,2.15006204597851,1.64688226754276,2.58752929906695
520,2014,45.5,TRUE,TRUE,1.99774460131304,1.74774624274737,2.24774295987872
520,2015,97.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
524,2014,45.5,TRUE,TRUE,2.14742962745859,1.27596798506567,3.41957644155855
524,2015,97.5,TRUE,TRUE,2.46544232818353,1.59154741355756,3.66979151874354
527,2014,45.5,TRUE,TRUE,1.69999688451955,1.3335259144694,2.06647028696414
527,2015,97.5,TRUE,TRUE,2.19999688451955,1.8335259144694,2.56647028696414
532,2014,45.5,TRUE,TRUE,1.56899506610111,1.29581717633882,1.86969883680948
532,2015,97.5,TRUE,TRUE,1.90225539403756,1.65225703804198,2.15225375003314
535,2014,45.5,TRUE,TRUE,1.59340696293531,1.26869225542701,1.94997076911596
535,2015,97.5,TRUE,TRUE,1.9857766234564,1.58878880626014,2.37504983242247
542,2014,45.5,TRUE,TRUE,2.19720185526514,1.51583181684784,2.81172941903549
542,2015,97.5,TRUE,TRUE,2.26292950583251,1.58765123343554,2.85595857241909
546,2014,45.5,TRUE,TRUE,1.69889889555983,0.935559669791422,2.46953131085584
546,2015,97.5,TRUE,TRUE,1.75100027288277,0.775126862605224,2.81409434569908
548,2014,45.5,TRUE,TRUE,1.35802837807941,1.13247789252584,1.58357886363299
548,2015,97.5,TRUE,TRUE,1.64222062064934,1.40751788659388,1.88502734785582
549,2014,45.5,TRUE,TRUE,1.7264444430149,1.39020052912855,2.05533061923451
549,2015,97.5,TRUE,TRUE,1.80659303711532,1.45002923136552,2.13130774456106
553,2014,45.5,TRUE,TRUE,1.6571304566111,1.38552478788671,1.93100888873391
553,2015,97.5,TRUE,TRUE,1.70038744501702,1.27549376085133,2.1252187196591
555,2014,45.5,TRUE,TRUE,1.81561891910957,1.6135115923572,2.01772624586194
555,2015,97.5,TRUE,TRUE,1.85802776205175,1.63247761702679,2.08357790707671
556,2014,45.5,FALSE,FALSE,NA,NA,NA
556,2015,97.5,FALSE,FALSE,NA,NA,NA
557,2014,45.5,TRUE,TRUE,2.04618001489542,1.64209369501039,2.53498133991811
557,2015,97.5,TRUE,TRUE,2.40673945724672,1.94997389629492,2.7666430777265
559,2014,45.5,TRUE,TRUE,1.84771406662374,1.44510952263494,2.23003365620947
559,2015,97.5,TRUE,TRUE,2.01503165995026,1.72177619897699,2.35816970405553
563,2014,45.5,TRUE,TRUE,1.53537352690533,1.0633161373872,2.04632019822268
563,2015,97.5,TRUE,TRUE,1.86395500976597,0.706116810477464,3.0397402299533
568,2014,45.5,TRUE,TRUE,1.48794769865901,0.886355948525298,2.06971986027288
568,2015,97.5,TRUE,TRUE,1.44857166051245,0.69640053362438,2.21080541734967
569,2014,45.5,FALSE,FALSE,NA,NA,NA
569,2015,97.5,FALSE,FALSE,NA,NA,NA
570,2014,45.5,TRUE,TRUE,1.3348122414658,0.962439897185366,1.7497200916705
570,2015,97.5,TRUE,TRUE,1.44753352167505,0.703006969849067,2.23979668176533
571,2014,45.5,TRUE,TRUE,1.07152934725532,0.520807019567192,1.70435488335884
571,2015,97.5,TRUE,TRUE,1.01489125565968,0.220139474089706,2.32082892223601
572,2014,45.5,TRUE,TRUE,1.40545882296932,0.452622734020514,2.20264316341506
572,2015,97.5,TRUE,TRUE,1.47586766340806,0.572908847685975,2.28960687954365
574,2014,45.5,TRUE,TRUE,1.72384551395333,0.635425824982112,2.94130205941156
574,2015,97.5,TRUE,TRUE,2.10894246216613,1.06876473682922,3.17760885326535
575,2014,45.5,FALSE,FALSE,NA,NA,NA
575,2015,97.5,FALSE,FALSE,NA,NA,NA
576,2014,45.5,TRUE,TRUE,0.61135972004549,-0.0341359433678547,1.49825702167974
576,2015,97.5,TRUE,TRUE,0.712626616374044,-0.059178644849502,1.7727546077514
577,2014,45.5,TRUE,TRUE,1.56587325635779,1.13543596003832,2.01982069651346
577,2015,97.5,TRUE,TRUE,1.88633565461592,1.26444178104867,2.48029311182709
578,2014,45.5,TRUE,TRUE,1.88869477554674,1.35405398230825,2.37794846738049
578,2015,97.5,TRUE,TRUE,2.14324638717368,1.34364345317227,2.8694631219784
579,2014,45.5,TRUE,TRUE,1.63038937250619,1.1320275605903,2.18262695772212
579,2015,97.5,TRUE,TRUE,1.7696105643641,1.21737290133385,2.26797220150392
407,2014,32.5,TRUE,TRUE,1.69996559656289,1.44997379791783,1.94999741417238
407,2015,84.5,TRUE,TRUE,2.14222062064934,1.90751788659388,2.38502734785582
420,2014,32.5,TRUE,TRUE,1.19999688451955,0.833525914469401,1.56647028696414
420,2015,84.5,TRUE,TRUE,0.950024280985125,0.587181164611712,1.44996582113488
421,2014,32.5,TRUE,TRUE,2.16663034671304,1.54309209448285,2.80237024569033
421,2015,84.5,TRUE,TRUE,2.18490608098834,1.48175752924575,2.89519413392511
422,2014,32.5,TRUE,TRUE,1.61804315215447,0.511727432150561,2.43822916000136
422,2015,84.5,TRUE,TRUE,1.6408247344488,0.408375541592203,2.85714145841527
426,2014,32.5,TRUE,TRUE,1.56359889578051,1.10620515334764,2.12055137595743
426,2015,84.5,TRUE,TRUE,2.14517051150982,1.4631163440788,2.85212751152774
428,2014,32.5,TRUE,TRUE,1.29428728690664,1.1039716890131,1.48460288480019
428,2015,84.5,TRUE,TRUE,1.69999688451955,1.3335259144694,2.06647028696414
429,2014,32.5,FALSE,FALSE,NA,NA,NA
429,2015,84.5,FALSE,FALSE,NA,NA,NA
433,2014,32.5,TRUE,TRUE,1.32906208108693,0.938197138020337,1.74810673056129
433,2015,84.5,TRUE,TRUE,1.70002749011641,1.31616436615307,2.08385609268784
446,2014,32.5,TRUE,TRUE,1.44999312661872,0.949991563720729,1.94999996028424
446,2015,84.5,TRUE,TRUE,1.7557155463641,1.11652978410423,2.37454129398299
463,2014,32.5,TRUE,TRUE,1.4022483076242,1.15225386886591,1.6522427463825
463,2015,84.5,TRUE,TRUE,1.60936672066614,1.04817474918358,2.19789235347707
484,2014,32.5,TRUE,TRUE,1.64109756691907,0.856534870541542,2.40740451659692
484,2015,84.5,TRUE,TRUE,1.97178716505627,1.2449012226128,2.80384686713345
504,2014,32.5,TRUE,TRUE,0.527210726782004,0.160107698253182,1.06206393541085
504,2015,84.5,TRUE,TRUE,0.859511358336325,0.262914090749925,1.4574743752315
506,2014,32.5,TRUE,TRUE,1.69999987061633,1.25917490814988,2.14082501021692
506,2015,84.5,TRUE,TRUE,1.69997233310443,1.12092607770828,2.2790412909034
508,2014,32.5,TRUE,TRUE,1.67073749323398,1.20461598317355,2.1425718483065
508,2015,84.5,TRUE,TRUE,1.67073749323398,1.20461598317355,2.1425718483065
510,2014,32.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
510,2015,84.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
512,2014,32.5,TRUE,TRUE,2.02529180604539,1.5378100695958,2.48837531081998
512,2015,84.5,TRUE,TRUE,2.02529180604539,1.5378100695958,2.48837531081998
518,2014,32.5,TRUE,TRUE,1.67304891859841,1.40111458148525,1.95001098055158
518,2015,84.5,TRUE,TRUE,1.67304891859841,1.40111458148525,1.95001098055158
520,2014,32.5,TRUE,TRUE,1.79427775814913,1.60396742757521,1.98458808872304
520,2015,84.5,TRUE,TRUE,1.79427775814913,1.60396742757521,1.98458808872304
524,2014,32.5,TRUE,TRUE,2.14742962745859,1.27596798506567,3.41957644155855
524,2015,84.5,TRUE,TRUE,2.46544232818353,1.59154741355756,3.66979151874354
526,2014,32.5,TRUE,TRUE,1.43722119019158,0.713093839696035,2.06393649790575
526,2015,84.5,TRUE,TRUE,1.77092651121157,1.01155272398717,2.49309948119479
532,2014,32.5,TRUE,TRUE,1.56899506610111,1.29581717633882,1.86969883680948
532,2015,84.5,TRUE,TRUE,1.90225539403756,1.65225703804198,2.15225375003314
533,2014,32.5,TRUE,TRUE,1.70002749011641,1.31616436615307,2.08385609268784
533,2015,84.5,TRUE,TRUE,1.95000464400632,1.31426145914046,2.5857436494189
535,2014,32.5,TRUE,TRUE,1.45001614064835,1.04962545778201,1.85039139221509
535,2015,84.5,TRUE,TRUE,1.94999312661872,1.44999156372073,2.44999996028424
542,2014,32.5,TRUE,TRUE,2.19720185526514,1.51583181684784,2.81172941903549
542,2015,84.5,TRUE,TRUE,2.26292950583251,1.58765123343554,2.85595857241909
546,2014,32.5,TRUE,TRUE,1.68989944143586,1.01494783585992,2.37242035371461
546,2015,84.5,TRUE,TRUE,1.7399652466905,0.948689255885031,2.5267948555205
548,2014,32.5,TRUE,TRUE,1.64222062064934,1.40751788659388,1.88502734785582
548,2015,84.5,TRUE,TRUE,1.78218920233906,1.52005640270468,2.03102754837614
549,2014,32.5,TRUE,TRUE,1.48434097935104,1.1832054004248,1.85155177746004
549,2015,84.5,TRUE,TRUE,1.80659303711532,1.45002923136552,2.13130774456106
553,2014,32.5,TRUE,TRUE,1.69716279606527,0.959266226158012,2.49459259195556
553,2015,84.5,TRUE,TRUE,1.72409880936925,0.686446743132292,2.8767340854466
555,2014,32.5,TRUE,TRUE,1.4977446019323,1.24774624370894,1.74774296015566
555,2015,84.5,TRUE,TRUE,1.86938957574517,1.45000811141975,2.22067384289215
556,2014,32.5,FALSE,FALSE,NA,NA,NA
556,2015,84.5,FALSE,FALSE,NA,NA,NA
557,2014,32.5,TRUE,TRUE,1.65006204597851,1.14688226009218,2.08752929906694
557,2015,84.5,TRUE,TRUE,2.04435736511218,1.4985089761604,2.55182984682747
559,2014,32.5,TRUE,TRUE,2.47148812348242,2.07134220366017,2.86688343148132
559,2015,84.5,TRUE,TRUE,3.01503165995026,2.72177621387815,3.35816970405553
563,2014,32.5,TRUE,TRUE,1.43147583209172,1.12339000945941,1.76473575033587
563,2015,84.5,TRUE,TRUE,1.57176603229293,0.559799158510862,2.63094604123205
568,2014,32.5,TRUE,TRUE,1.52101261857001,1.00797396229092,2.00837600716031
568,2015,84.5,TRUE,TRUE,1.51104140406899,0.813803076540069,2.19698565541515
569,2014,32.5,FALSE,FALSE,NA,NA,NA
569,2015,84.5,FALSE,FALSE,NA,NA,NA
570,2014,32.5,TRUE,TRUE,1.33151596581518,0.958468772328065,1.74423639387411
570,2015,84.5,TRUE,TRUE,1.46002856488192,0.688037079300156,2.2207424096537
572,2014,32.5,TRUE,TRUE,1.44405251157417,0.517339195824761,2.23523111894181
572,2015,84.5,TRUE,TRUE,1.47494993280672,0.593831425435792,2.29069245630992
574,2014,32.5,TRUE,TRUE,1.58646811218693,0.680125918486116,2.47983822380798
574,2015,84.5,TRUE,TRUE,1.98043001172179,0.945292116735756,3.01626762851509
576,2014,32.5,TRUE,TRUE,0.667899541790397,-0.0209540883308777,1.48482300275817
576,2015,84.5,TRUE,TRUE,0.736877224900551,-0.0185363077912002,1.83759009107255
577,2014,32.5,TRUE,TRUE,1.35094176664216,0.329161448219208,2.45850586352941
577,2015,84.5,TRUE,TRUE,1.42705487624636,0.21021144433064,2.57898193357393
578,2014,32.5,TRUE,TRUE,1.88869477554674,1.35405398230825,2.37794846738049
578,2015,84.5,TRUE,TRUE,2.05279369013125,1.24214877147847,2.82184718224197
579,2014,32.5,TRUE,TRUE,1.64077789172558,1.22067139543669,2.0905851772707
579,2015,84.5,TRUE,TRUE,1.7696105643641,1.21737290133385,2.26797220150392
411,2014,19.5,FALSE,FALSE,NA,NA,NA
411,2015,71.5,FALSE,FALSE,NA,NA,NA
420,2014,19.5,TRUE,TRUE,1.59340696293531,1.26869225542701,1.94997076911596
420,2015,71.5,TRUE,TRUE,1.59340696293531,1.26869225542701,1.94997076911596
421,2014,19.5,TRUE,TRUE,2.16663034671304,1.54309209448285,2.80237024569033
421,2015,71.5,TRUE,TRUE,2.18490608098834,1.48175752924575,2.89519413392511
422,2014,19.5,TRUE,TRUE,1.67863182607,0.841138071868736,2.53209319523268
422,2015,71.5,TRUE,TRUE,1.89592278244088,0.824015467051031,3.00310966411016
426,2014,19.5,TRUE,TRUE,1.58916282855865,0.949072437727077,2.15249602281913
426,2015,71.5,TRUE,TRUE,2.04558840462405,1.32069471522108,2.6992089652957
428,2014,19.5,TRUE,TRUE,2.2,2.06179817792724,2.33820182619028
428,2015,71.5,TRUE,TRUE,2.60572194937957,2.41541145713296,2.79603244162617
433,2014,19.5,TRUE,TRUE,1.51293049703766,1.08839619065718,1.92206323338557
433,2015,71.5,TRUE,TRUE,1.70002749011641,1.31616436615307,2.08385609268784
446,2014,19.5,TRUE,TRUE,1.6442844554085,1.02545872645515,2.28347021630607
446,2015,71.5,TRUE,TRUE,2.03667853701539,1.47858659742055,2.6464487848338
463,2014,19.5,TRUE,TRUE,1.52133415548426,1.16374186937743,1.86672565395029
463,2015,71.5,TRUE,TRUE,1.99144432007352,1.26950606063257,2.76800908438168
484,2014,19.5,TRUE,TRUE,1.71673225460481,1.34315553988809,2.08825668906694
484,2015,71.5,TRUE,TRUE,1.97178716505627,1.2449012226128,2.80384686713345
504,2014,19.5,TRUE,TRUE,0.527210726782004,0.160107698253182,1.06206393541085
504,2015,71.5,TRUE,TRUE,0.859511358336325,0.262914090749925,1.4574743752315
506,2014,19.5,TRUE,TRUE,1.72106903061362,1.2516464635608,2.28352164788428
506,2015,71.5,TRUE,TRUE,1.94124088521308,1.46357415558641,2.48174095845625
507,2014,19.5,TRUE,TRUE,1.62539994239754,1.18063022155052,2.02480884142309
507,2015,71.5,TRUE,TRUE,1.81723100438956,1.34339205686733,2.26860436823367
508,2014,19.5,TRUE,TRUE,1.96354483880187,1.50825329259011,2.41488775509281
508,2015,71.5,TRUE,TRUE,2.00027900603742,1.543798573641,2.44233860362587
510,2014,19.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
510,2015,71.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
512,2014,19.5,TRUE,TRUE,2.02529180604539,1.5378100695958,2.48837531081998
512,2015,71.5,TRUE,TRUE,2.02529180604539,1.5378100695958,2.48837531081998
518,2014,19.5,TRUE,TRUE,2.14723531007421,1.8560671905632,2.45000361109734
518,2015,71.5,TRUE,TRUE,1.74620734579392,1.37442493603514,2.16433300322475
520,2014,19.5,TRUE,TRUE,1.83672805593256,1.62295199162214,2.05050412024297
520,2015,71.5,TRUE,TRUE,1.90225539403756,1.65225703804198,2.15225375003314
524,2014,19.5,TRUE,TRUE,2.14742962745859,1.27596798506567,3.41957644155855
524,2015,71.5,TRUE,TRUE,2.46544232818353,1.59154741355756,3.66979151874354
526,2014,19.5,TRUE,TRUE,1.65006204597851,1.14688226009218,2.08752929906694
526,2015,71.5,TRUE,TRUE,1.86413966388092,1.26765211613244,2.41098743043831
527,2014,19.5,TRUE,TRUE,1.58438107917581,1.38227375147563,1.78648840687599
527,2015,71.5,TRUE,TRUE,1.80659303711532,1.45002923136552,2.13130774456106
532,2014,19.5,TRUE,TRUE,1.80659303711532,1.45002923136552,2.13130774456106
532,2015,71.5,TRUE,TRUE,1.94999091516045,1.67360525243366,2.22637657788724
535,2014,19.5,TRUE,TRUE,1.53061044789791,1.17932616247166,1.94999193092403
535,2015,71.5,TRUE,TRUE,1.94999312661872,1.44999156372073,2.44999996028424
542,2014,19.5,TRUE,TRUE,1.87470819180173,1.41162470547454,2.36218994313946
542,2015,71.5,TRUE,TRUE,2.44999312661872,1.94999156372073,2.94999996028424
546,2014,19.5,TRUE,TRUE,1.69963720571043,1.2013192921775,2.20088540515809
546,2015,71.5,TRUE,TRUE,1.76695542893432,1.00466961757901,2.51782959009831
548,2014,19.5,TRUE,TRUE,1.69997256341652,1.50296939970811,1.89701476741431
548,2015,71.5,TRUE,TRUE,1.73164417056524,1.50952903461997,1.95003263163247
549,2014,19.5,TRUE,TRUE,1.54197226043876,1.31642212784613,1.76752239303138
549,2015,71.5,TRUE,TRUE,1.90673945724672,1.44997389629492,2.2666430777265
553,2014,19.5,TRUE,TRUE,1.69716279606527,0.959266226158012,2.49459259195556
553,2015,71.5,TRUE,TRUE,1.72409880936925,0.686446743132292,2.8767340854466
555,2014,19.5,TRUE,TRUE,2.14077789172558,1.72067139543669,2.59058518472129
555,2015,71.5,TRUE,TRUE,2.20000490915701,1.66870299692368,2.73130278027613
556,2014,19.5,FALSE,FALSE,NA,NA,NA
556,2015,71.5,FALSE,FALSE,NA,NA,NA
557,2014,19.5,TRUE,TRUE,1.67189036077592,1.2773609423104,2.07808105471989
557,2015,71.5,TRUE,TRUE,1.8184079468594,1.34502968485175,2.33938607418344
